landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.39094609022140503,0.7663861513137817,-5.381868728449035e-09,0.307753324508667,0.7332356572151184,-0.033248696476221085,0.23615899682044983,0.6435161232948303,-0.05035046115517616,0.18506862223148346,0.5609301924705505,-0.06966610252857208,0.1419416069984436,0.5069720149040222,-0.08991298824548721,0.27454832196235657,0.46602708101272583,-0.003369565587490797,0.22567243874073029,0.3611484467983246,-0.027042623609304428,0.19718673825263977,0.2955969274044037,-0.049409765750169754,0.17180046439170837,0.23470674455165863,-0.06635113060474396,0.3127110004425049,0.4253310263156891,-0.010729704052209854,0.2854591906070709,0.27801138162612915,-0.031378865242004395,0.26754724979400635,0.1863965392112732,-0.061397284269332886,0.252763956785202,0.10803352296352386,-0.08519648760557175,0.3523329794406891,0.41769376397132874,-0.0251434538513422,0.3381021022796631,0.27340078353881836,-0.0485379733145237,0.3226992189884186,0.1833912879228592,-0.07900260388851166,0.30892807245254517,0.10654071718454361,-0.1009400486946106,0.39420175552368164,0.4368402361869812,-0.04500648379325867,0.39886176586151123,0.32181528210639954,-0.06657029688358307,0.39691027998924255,0.24572397768497467,-0.08672460168600082,0.3939379155635834,0.1753428727388382,-0.10245422273874283,off
0.39734914898872375,0.762782096862793,-4.456348623449458e-09,0.3206811547279358,0.7158071994781494,-0.0343029722571373,0.2545066177845001,0.6217688918113708,-0.05299252271652222,0.20788931846618652,0.5355615019798279,-0.07366789877414703,0.16896554827690125,0.47119468450546265,-0.0944528877735138,0.3026790916919708,0.45003074407577515,-0.0019764378666877747,0.26327961683273315,0.348821222782135,-0.022774122655391693,0.23656520247459412,0.28682753443717957,-0.043054260313510895,0.21179229021072388,0.23066827654838562,-0.05856124684214592,0.3408190906047821,0.41717031598091125,-0.007066990714520216,0.3242069482803345,0.2762026786804199,-0.02430034428834915,0.30733609199523926,0.1901751607656479,-0.05079173296689987,0.2909613251686096,0.11686692386865616,-0.07217994332313538,0.37890198826789856,0.41623449325561523,-0.019231783226132393,0.3751845061779022,0.2796528935432434,-0.03885701671242714,0.363783597946167,0.1932157576084137,-0.06492482125759125,0.35057342052459717,0.12110505998134613,-0.0840773656964302,0.41751036047935486,0.4430156946182251,-0.03709150850772858,0.4328695833683014,0.34026601910591125,-0.05442292243242264,0.4385059177875519,0.27367958426475525,-0.07024490088224411,0.43929487466812134,0.2121650129556656,-0.08275427669286728,off
0.4122234284877777,0.761854350566864,-3.076261911871825e-09,0.3387182652950287,0.7117627263069153,-0.0377567894756794,0.2770340144634247,0.6116732954978943,-0.055481087416410446,0.23521828651428223,0.5211403965950012,-0.0743301510810852,0.20268943905830383,0.45238929986953735,-0.0937243327498436,0.3269028663635254,0.4593934118747711,0.0008353512384928763,0.2942693829536438,0.3529219925403595,-0.017110848799347878,0.2710859775543213,0.28779858350753784,-0.03661700338125229,0.2503768801689148,0.22999079525470734,-0.05161986127495766,0.3666691184043884,0.426764577627182,-0.0007048901170492172,0.356851726770401,0.2855525016784668,-0.014353351667523384,0.3432425856590271,0.1950632482767105,-0.04194638878107071,0.33092039823532104,0.12219146639108658,-0.06451815366744995,0.40518298745155334,0.42354369163513184,-0.009720467031002045,0.4058018624782562,0.28515639901161194,-0.02644953317940235,0.3948744237422943,0.19823817908763885,-0.0556689091026783,0.38288217782974243,0.1295149028301239,-0.07740309834480286,0.44447827339172363,0.44257673621177673,-0.02448871172964573,0.46314460039138794,0.34014660120010376,-0.04047667607665062,0.4708130955696106,0.26865246891975403,-0.05864965170621872,0.47349128127098083,0.20365118980407715,-0.0732656866312027,off
0.4236518144607544,0.7644784450531006,-4.865541747278712e-09,0.3539978563785553,0.7060986757278442,-0.033391959965229034,0.29942235350608826,0.6030642986297607,-0.04621946066617966,0.2607821226119995,0.5096947550773621,-0.06115346401929855,0.23357754945755005,0.4367050528526306,-0.07624262571334839,0.35436683893203735,0.4580989181995392,0.01993298903107643,0.3219905197620392,0.35766276717185974,0.011588117107748985,0.300666868686676,0.2961919903755188,-0.0014493252383545041,0.2829660177230835,0.2415858954191208,-0.011966581456363201,0.3925216495990753,0.42627429962158203,0.01863733120262623,0.3827698230743408,0.29369792342185974,0.016946911811828613,0.3718074858188629,0.20693767070770264,-0.00309728248976171,0.36287248134613037,0.13451994955539703,-0.020597942173480988,0.4290638864040375,0.4219161868095398,0.008982258848845959,0.4303117096424103,0.28894948959350586,0.003623823868110776,0.42280006408691406,0.20953567326068878,-0.018147062510252,0.4157399833202362,0.14664696156978607,-0.03574508801102638,0.46605053544044495,0.43705856800079346,-0.006848950404673815,0.48191460967063904,0.33574479818344116,-0.014276579953730106,0.48816150426864624,0.2633529305458069,-0.027413418516516685,0.49226102232933044,0.19707757234573364,-0.03882424160838127,off
0.4288443624973297,0.7789551019668579,-2.7158517656999948e-09,0.3604288101196289,0.7128316164016724,-0.025570299476385117,0.3122081160545349,0.6026656031608582,-0.03493544086813927,0.28169307112693787,0.506520688533783,-0.04762955382466316,0.2575991451740265,0.4309183657169342,-0.06046976521611214,0.3750821053981781,0.4660322964191437,0.025590885430574417,0.3464117646217346,0.35939550399780273,0.017132719978690147,0.3279348611831665,0.2911086678504944,0.0028646010905504227,0.3123561441898346,0.22863079607486725,-0.008714495226740837,0.41375237703323364,0.4409593939781189,0.021197814494371414,0.4098626673221588,0.3076275885105133,0.017817221581935883,0.40216490626335144,0.22068177163600922,-0.0036399669479578733,0.3943701982498169,0.15038231015205383,-0.02175687812268734,0.4496839940547943,0.4428356885910034,0.009317558258771896,0.4562751352787018,0.3107459545135498,0.0027878647670149803,0.4494679570198059,0.23214751482009888,-0.019115865230560303,0.43990227580070496,0.16913898289203644,-0.036489952355623245,0.4863499104976654,0.4641045928001404,-0.007960062474012375,0.5073634386062622,0.363063246011734,-0.01617114245891571,0.5145272016525269,0.29091283679008484,-0.02943732775747776,0.5161514282226562,0.2251328080892563,-0.04088893160223961,off
0.43408703804016113,0.7852199673652649,-1.8992010186735797e-09,0.3674842119216919,0.7102936506271362,-0.020263835787773132,0.32344791293144226,0.5953613519668579,-0.027161024510860443,0.2974615693092346,0.49274614453315735,-0.037954021245241165,0.27464836835861206,0.41381821036338806,-0.04918783903121948,0.3907545804977417,0.4719283878803253,0.0273909792304039,0.3696187138557434,0.35922160744667053,0.01920238323509693,0.35617390275001526,0.28726544976234436,0.004973372910171747,0.345124214887619,0.22232966125011444,-0.006594221573323011,0.43054383993148804,0.4506005346775055,0.020904526114463806,0.4330606758594513,0.31266477704048157,0.01713261939585209,0.43006962537765503,0.22493882477283478,-0.005099576432257891,0.42536357045173645,0.15407471358776093,-0.023604577407240868,0.4683281481266022,0.45566079020500183,0.007807156536728144,0.47742199897766113,0.32121801376342773,0.0012931610690429807,0.47401607036590576,0.2402411699295044,-0.020649822428822517,0.4679981768131256,0.17667844891548157,-0.038024913519620895,0.5066502690315247,0.48181211948394775,-0.010034963488578796,0.5248857140541077,0.3766299784183502,-0.01848853938281536,0.5279898047447205,0.30369192361831665,-0.031958941370248795,0.5269485712051392,0.2396247386932373,-0.04347967356443405,off
0.4358384311199188,0.7882275581359863,-2.5826172311838036e-09,0.3704780042171478,0.7071901559829712,-0.019023042172193527,0.3314647972583771,0.5881322026252747,-0.026264416053891182,0.3115287125110626,0.4852360188961029,-0.03855006769299507,0.2943798303604126,0.40245765447616577,-0.051469072699546814,0.4090331196784973,0.4734048843383789,0.03478304669260979,0.3951844274997711,0.3580799400806427,0.02842775173485279,0.38318392634391785,0.28411996364593506,0.014226853847503662,0.3732760548591614,0.21851041913032532,0.002336148638278246,0.44845956563949585,0.4584815502166748,0.02698480151593685,0.45723509788513184,0.3242170214653015,0.025922879576683044,0.45362693071365356,0.23844517767429352,0.004752535372972488,0.4485740065574646,0.17231476306915283,-0.013293620198965073,0.48404812812805176,0.467374712228775,0.012096952646970749,0.5018386244773865,0.335387647151947,0.00907641276717186,0.49991574883461,0.2529548108577728,-0.010868854820728302,0.49438053369522095,0.1876504123210907,-0.027934368699789047,0.5193702578544617,0.4945593476295471,-0.008003918454051018,0.5461627244949341,0.39457646012306213,-0.013790471479296684,0.5566790103912354,0.320015013217926,-0.02554725483059883,0.5618370175361633,0.2511928081512451,-0.0365462601184845,off
0.44077596068382263,0.7911512851715088,-2.2000075095007787e-09,0.377542108297348,0.7067762017250061,-0.016918329522013664,0.34036850929260254,0.5853189826011658,-0.022628778591752052,0.323422908782959,0.4797325134277344,-0.03341241553425789,0.314952552318573,0.3973275423049927,-0.04429066926240921,0.42600712180137634,0.47731444239616394,0.03781101107597351,0.4162008762359619,0.363259881734848,0.03285151347517967,0.4072479009628296,0.29062432050704956,0.019483953714370728,0.4006269574165344,0.22795316576957703,0.00810879934579134,0.46530526876449585,0.46471086144447327,0.03023090958595276,0.47778287529945374,0.3285990357398987,0.029950296506285667,0.47879981994628906,0.24009160697460175,0.00831651221960783,0.4775143265724182,0.1713346391916275,-0.01007732655853033,0.49914056062698364,0.4764629602432251,0.01582576520740986,0.5186544060707092,0.34464338421821594,0.013249235227704048,0.5200824737548828,0.2625412940979004,-0.007184483576565981,0.5175322890281677,0.19935442507266998,-0.024260833859443665,0.5321256518363953,0.5082383155822754,-0.0033810881432145834,0.5605999827384949,0.40913692116737366,-0.008909482508897781,0.5740684866905212,0.338286429643631,-0.020401928573846817,0.5815096497535706,0.27581021189689636,-0.030936691910028458,off
0.44493332505226135,0.7958258986473083,-2.304523905038991e-09,0.38513413071632385,0.7057429552078247,-0.013965765945613384,0.35254955291748047,0.5785844326019287,-0.019608905538916588,0.3386763036251068,0.47067466378211975,-0.030971486121416092,0.32694411277770996,0.3852371871471405,-0.04277496784925461,0.4388848543167114,0.48109421133995056,0.039270903915166855,0.432975709438324,0.36005520820617676,0.03454631567001343,0.4270537793636322,0.27965688705444336,0.02083411253988743,0.4229600429534912,0.2113374024629593,0.00875156745314598,0.4760622978210449,0.4718087613582611,0.02936473861336708,0.4922998547554016,0.33535730838775635,0.030227843672037125,0.49543026089668274,0.24287652969360352,0.009267512708902359,0.4963854253292084,0.16927719116210938,-0.009385713376104832,0.507164716720581,0.48499587178230286,0.012947922572493553,0.530830979347229,0.353016197681427,0.012198852375149727,0.53401780128479,0.2669818103313446,-0.0065822908654809,0.5329480767250061,0.1997278332710266,-0.023524655029177666,0.5370979905128479,0.516518235206604,-0.008245752193033695,0.5681504011154175,0.414694607257843,-0.012816162779927254,0.5858657360076904,0.34052902460098267,-0.02347988449037075,0.5973381996154785,0.27390602231025696,-0.03407565876841545,off
0.4477847218513489,0.8015563488006592,-4.458679203622751e-09,0.39384615421295166,0.7078848481178284,-0.00799165666103363,0.367399662733078,0.5799084901809692,-0.01409986987709999,0.35450059175491333,0.47532618045806885,-0.02766582742333412,0.34211021661758423,0.3908143639564514,-0.04228284955024719,0.45951297879219055,0.48388510942459106,0.03841588646173477,0.45152193307876587,0.3721151053905487,0.02916216291487217,0.4396321773529053,0.29671502113342285,0.013048737309873104,0.4285956025123596,0.2349546253681183,-0.00042576203122735023,0.49394285678863525,0.47727125883102417,0.022616755217313766,0.5131142139434814,0.3429557681083679,0.018487831577658653,0.5142460465431213,0.2508285641670227,-0.0045572021044790745,0.5122547745704651,0.17616048455238342,-0.02464914508163929,0.5212181210517883,0.4936307668685913,0.0006163700018078089,0.5483483672142029,0.3616775870323181,-0.003432453377172351,0.5525346398353577,0.2717605531215668,-0.022572480142116547,0.5514854192733765,0.19970715045928955,-0.04021273925900459,0.5451123714447021,0.5291933417320251,-0.025808023288846016,0.5772684216499329,0.428427129983902,-0.03302547335624695,0.594650387763977,0.35281941294670105,-0.04432746395468712,0.6056385636329651,0.2835615873336792,-0.05564894154667854,off
0.4624635875225067,0.803687572479248,-5.0321795619368e-09,0.4154270887374878,0.704692006111145,0.002148407744243741,0.3982497453689575,0.5740320086479187,-0.002522522583603859,0.3853200674057007,0.47172996401786804,-0.016572758555412292,0.36859673261642456,0.3866444230079651,-0.03276536613702774,0.4894067049026489,0.48074403405189514,0.03969210386276245,0.4937609136104584,0.3625964820384979,0.030305495485663414,0.48686400055885315,0.28231969475746155,0.015920737758278847,0.47817885875701904,0.221334770321846,0.0034330636262893677,0.5162027478218079,0.4810231029987335,0.016780061647295952,0.536892831325531,0.3410724997520447,0.011924595572054386,0.5391919016838074,0.2466251105070114,-0.008047152310609818,0.538803219795227,0.1702355146408081,-0.026045406237244606,0.5363527536392212,0.5023807883262634,-0.011424449272453785,0.5637232661247253,0.36458268761634827,-0.017572062090039253,0.570073664188385,0.26864302158355713,-0.03510433807969093,0.5713779330253601,0.19148565828800201,-0.05164972320199013,0.5524994730949402,0.5420231819152832,-0.04322946444153786,0.5856035947799683,0.44144386053085327,-0.053112439811229706,0.6031168699264526,0.3661929965019226,-0.0642518475651741,0.6143388152122498,0.2978476881980896,-0.07530952244997025,off
0.47511711716651917,0.8064585328102112,-5.383827161864474e-09,0.43371161818504333,0.6971506476402283,0.01182611659169197,0.4244215190410614,0.5686886310577393,0.007804291322827339,0.4145863354206085,0.47229206562042236,-0.007043839432299137,0.3998400866985321,0.38530969619750977,-0.024744922295212746,0.5112738013267517,0.47538864612579346,0.03133494406938553,0.5180844068527222,0.3520773947238922,0.015307032503187656,0.5157467722892761,0.2679997980594635,-0.001711178570985794,0.5097590684890747,0.2008163034915924,-0.01618587039411068,0.535610020160675,0.48535746335983276,-8.766086830291897e-05,0.5670020580291748,0.34608545899391174,-0.014512106776237488,0.5757583379745483,0.24930815398693085,-0.03688424825668335,0.5785610675811768,0.17080357670783997,-0.05615414306521416,0.5504983067512512,0.5174470543861389,-0.03544987738132477,0.5852525234222412,0.3809187710285187,-0.05217726528644562,0.5958547592163086,0.2848690152168274,-0.07240363955497742,0.600854754447937,0.20318952202796936,-0.08955221623182297,0.5576096177101135,0.5696859955787659,-0.07271300256252289,0.5896543264389038,0.46838897466659546,-0.09203802049160004,0.6052870750427246,0.39192360639572144,-0.10654055327177048,0.6169240474700928,0.32133162021636963,-0.11934199184179306,off
0.4970044791698456,0.8190860748291016,-4.64350025097815e-09,0.4555841386318207,0.6967688202857971,0.012109371833503246,0.4490894079208374,0.5671854019165039,0.0037530127447098494,0.44080615043640137,0.47070467472076416,-0.014518017880618572,0.4295181334018707,0.3817495107650757,-0.036149051040410995,0.5304549336433411,0.47498446702957153,0.00838360283523798,0.5380960702896118,0.34315574169158936,-0.018193867057561874,0.5391653776168823,0.2589145302772522,-0.040663618594408035,0.5361531972885132,0.18924599885940552,-0.0584959015250206,0.5511071681976318,0.4928523898124695,-0.02566300332546234,0.5800113677978516,0.3493362367153168,-0.05297255516052246,0.5927430391311646,0.2561684548854828,-0.08027416467666626,0.6007973551750183,0.1745019555091858,-0.10243082046508789,0.5634284019470215,0.5326104760169983,-0.0621461495757103,0.5949641466140747,0.39191576838493347,-0.09023203700780869,0.6101875305175781,0.29864421486854553,-0.11469444632530212,0.6211121678352356,0.21670645475387573,-0.13379241526126862,0.5656856894493103,0.5901034474372864,-0.0993945300579071,0.5925089716911316,0.4933192729949951,-0.12709011137485504,0.6058060526847839,0.4180150330066681,-0.14563101530075073,0.61797034740448,0.34780386090278625,-0.16111500561237335,off
0.5195755362510681,0.8310809135437012,-4.758190730314027e-09,0.4814314842224121,0.6872283816337585,0.027188370004296303,0.48219943046569824,0.5588376522064209,0.019871987402439117,0.47330209612846375,0.46542778611183167,0.0017522958805784583,0.4561304748058319,0.3739215135574341,-0.021481402218341827,0.5658624172210693,0.4948178827762604,-0.013279205188155174,0.5813392996788025,0.35337352752685547,-0.04624102637171745,0.586175799369812,0.26179254055023193,-0.06968996673822403,0.5858290195465088,0.18511545658111572,-0.08935803920030594,0.5785381197929382,0.5251592993736267,-0.05802038684487343,0.6067972779273987,0.367573618888855,-0.09853009879589081,0.6171833276748657,0.26389798521995544,-0.1282583624124527,0.623305082321167,0.17442573606967926,-0.15199978649616241,0.580544114112854,0.5734764337539673,-0.1013229638338089,0.60999596118927,0.41903236508369446,-0.14435218274593353,0.618129551410675,0.318613737821579,-0.17354223132133484,0.624599814414978,0.2333579659461975,-0.1943039447069168,0.5681958794593811,0.6307335495948792,-0.14218424260616302,0.5915862917900085,0.5330764055252075,-0.1828588843345642,0.5988239645957947,0.4547141194343567,-0.20674662292003632,0.6068493127822876,0.3842945992946625,-0.22546382248401642,off
